2,44,61.28172278,-0.402663974
2,45,61.17998362,-0.376071176
2,46,61.08495593,-0.351446704
2,47,60.99616289,-0.328620244
2,48,60.91316342,-0.30744907
2,49,60.83555818,-0.287793484
2,50,60.76298952,-0.269534788
2,51,60.69508791,-0.252553378
2,52,60.6315732,-0.236754073
2,53,60.57211757,-0.222042622
2,54,60.51647663,-0.208347524
2,55,60.46438813,-0.195591524
2,56,60.41560769,-0.183686672
2,57,60.36990881,-0.172579277
2,58,60.32713056,-0.162219792
2,59,60.28705239,-0.152554107
2,60,60.24950743,-0.143523247
2,61,60.21434665,-0.135093404
2,62,60.1813972,-0.127219979
2,63,60.15053391,-0.119861809
2,64,60.12162566,-0.112989428
2,65,60.09451747,-0.106555049
2,66,60.06912589,-0.100540847
2,67,60.04533172,-0.094919663
2,68,60.02303958,-0.089661469
2,69,60.00213623,-0.084739999
2,70,59.98254418,-0.0801338
2,71,59.96420383,-0.075828301
2,72,59.94700789,-0.071793119
2,73,59.9308908,-0.068016013
2,74,59.91580486,-0.064477971
2,75,59.9016726,-0.061165448
2,76,59.88841057,-0.058064488
2,77,59.87600088,-0.055165397
2,78,59.86437201,-0.052446534
2,79,59.85349417,-0.049901876
2,80,59.84328985,-0.047518453
2,81,59.83375311,-0.045287909
2,82,59.82480645,-0.043200408
2,83,59.81643796,-0.041240346
2,84,59.80860591,-0.039404604
2,85,59.80126262,-0.037684134
2,86,59.79441404,-0.036077344
2,87,59.78798866,-0.034575304
2,88,59.78199244,-0.033167392
2,89,59.77637172,-0.031845135
2,90,59.77113843,-0.03060826
2,91,59.76623297,-0.029454287
2,92,59.76164937,-0.028367178
2,93,59.75735784,-0.027348229
2,94,59.75337029,-0.026401874
2,95,59.74963903,-0.025503914
2,96,59.7461462,-0.02466343
2,97,59.74290967,-0.02389015
2,98,59.73988175,-0.023153448
2,99,59.73706245,-0.022471274
2,100,59.73443985,-0.021831754
3,0,0,0
3,1,0,0
3,2,0,0
3,3,0,0
3,4,0,0
3,5,0,0
3,6,0,0
3,7,0,0
3,8,0,0
3,9,0,0
3,10,14.59545791,-5.62280491
3,11,21.37090266,-7.645389438
3,12,41.89240634,-15.16541988
3,13,64.53153491,-13.40462416
3,14,72.71022201,-12.60658354
3,15,72.88051844,-8.656045794
3,16,71.96230888,-8.113525063
3,17,71.07365131,-5.948336422
3,18,69.91674304,-5.417971313
3,19,69.13409829,-4.444432259
3,20,68.29253435,-3.978840634
3,21,67.63800383,-3.460083529
3,22,66.99393988,-3.096369654
3,23,66.44019485,-2.761868574
3,24,65.92824459,-2.49238424
3,25,65.47095776,-2.252892964
3,26,65.05357027,-2.048184723
3,27,64.67416883,-1.866761036
3,28,64.32561278,-1.707285643
3,29,64.00560141,-1.56513527
3,30,63.7106061,-1.43826697
3,31,63.43829036,-1.324269641
3,32,63.18638325,-1.221526507
3,33,62.95309067,-1.128525101
3,34,62.73676753,-1.044111792
3,35,62.5359714,-0.967253931
3,36,62.34938502,-0.897114445
3,37,62.17584014,-0.832943246
3,38,62.01429963,-0.774105638
3,39,61.86384559,-0.720064389
3,40,61.7236197,-0.670338282
3,41,61.59285903,-0.624515396
3,42,61.4708662,-0.58223824
3,43,61.35694981,-0.54317913
3,44,61.25053763,-0.507056899
3,45,61.15109921,-0.473612454
3,46,61.05818748,-0.442623394
3,47,60.97131968,-0.41387463
3,48,60.89010239,-0.387192494
3,49,60.81413031,-0.362395379
3,50,60.74305177,-0.339335529
3,51,60.6765449,-0.317888241
3,52,60.61430573,-0.297920406
3,53,60.55603623,-0.279316469
3,54,60.50146818,-0.261978083
3,55,60.450387,-0.245817425
3,56,60.40254831,-0.230735634
3,57,60.35772562,-0.216660928
3,58,60.31575203,-0.20351843
3,59,60.27642488,-0.191244495
3,60,60.23957729,-0.179783383
3,61,60.20505428,-0.169072615
3,62,60.17273068,-0.159061153
3,63,60.14242172,-0.149702898
3,64,60.11403799,-0.140952319
3,65,60.08742452,-0.132774282
3,66,60.06249189,-0.125115144
3,67,60.03912091,-0.117949175
3,68,60.01722813,-0.111242919
3,69,59.99669433,-0.104967784
3,70,59.97745991,-0.099096785
3,71,59.9594295,-0.093595847
3,72,59.94253755,-0.088446867
3,73,59.92671251,-0.08362112
3,74,59.91188288,-0.079099066
3,75,59.89798903,-0.07487096
3,76,59.88496542,-0.070905604
3,77,59.87277031,-0.06719057
3,78,59.86135006,-0.063714152
3,79,59.85065103,-0.06045326
3,80,59.84063745,-0.057399686
3,81,59.83124971,-0.054540881
3,82,59.82246995,-0.051859953
3,83,59.81424451,-0.049349124
3,84,59.80654955,-0.046996804
3,85,59.79934931,-0.04479301
3,86,59.79260206,-0.04272415
3,87,59.78630185,-0.040792581
3,88,59.78039503,-0.038981976
3,89,59.77488756,-0.037278477
3,90,59.7697258,-0.035689835
3,91,59.76492167,-0.034200575
3,92,59.76041555,-0.032808265
3,93,59.75621343,-0.031493971
3,94,59.75227952,-0.030266066
3,95,59.74863172,-0.029120751
3,96,59.74520445,-0.02803524
3,97,59.74200964,-0.027022226
3,98,59.73904133,-0.026086581
3,99,59.73627567,-0.025189988
3,100,59.73370671,-0.024365316
4,0,0,0
4,1,0,0
4,2,0,0
4,3,0,0
4,4,0,0
4,5,0,0
4,6,0,0
4,7,0,0
4,8,0,0
4,9,0,0
4,10,24.88528937,-7.591322064
4,11,20.66671252,-7.240819931
4,12,45.6371963,-13.63055557
4,13,63.37354779,-13.4330824
4,14,70.45826912,-12.50399202
4,15,70.76801658,-9.664110839
4,16,70.57086825,-8.80285427
4,17,69.81835961,-6.862609088
4,18,69.06068325,-6.257309765
4,19,68.4242785,-5.172214285
4,20,67.75255799,-4.670911655
4,21,67.1855092,-4.055837542
4,22,66.61509871,-3.656460717
4,23,66.12198949,-3.262927756
4,24,65.65199494,-2.951853909
4,25,65.23311138,-2.670976333
4,26,64.84501958,-2.432086132
4,27,64.49025869,-2.219037712
4,28,64.16222453,-2.032013983
4,29,63.85980844,-1.864608191
4,30,63.57983351,-1.715086214
4,31,63.32055926,-1.580423303
4,32,63.07992935,-1.458940748
4,33,62.85651922,-1.348825358
4,34,62.64889836,-1.248753723
4,35,62.4557972,-1.157522574
4,36,62.27604747,-1.074172091
4,37,62.10864782,-0.99783726
4,38,61.9525969,-0.927777402
4,39,61.80707812,-0.86335605
4,40,61.67132854,-0.804024283
4,41,61.54461503,-0.749296602
4,42,61.42629385,-0.698761363
4,43,61.31573915,-0.652040448
4,44,61.2123847,-0.608801655
4,45,61.11574769,-0.568740442
4,46,61.02539301,-0.53158123
4,47,60.94086766,-0.497089606
4,48,60.8618021,-0.465049734
4,49,60.78782678,-0.435266178
4,50,60.71856022,-0.407552766
4,51,60.65374017,-0.381754455
4,52,60.59305668,-0.357723003
4,53,60.53622961,-0.33533161
4,54,60.48300266,-0.314444746
4,55,60.4331553,-0.294959522
4,56,60.38645506,-0.276779733
4,57,60.34270525,-0.259803073
4,58,60.30173302,-0.243952079
4,59,60.26332378,-0.229138671
4,60,60.2273345,-0.215295865
4,61,60.19361615,-0.202349061
4,62,60.16201973,-0.190254371
4,63,60.1324141,-0.178944925
4,64,60.10465622,-0.16835602
4,65,60.07865667,-0.158457609
4,66,60.05429029,-0.149193907
4,67,60.03144979,-0.140518066
4,68,60.01003385,-0.132399169
4,69,59.98996496,-0.124799891
4,70,59.97115374,-0.117686344
4,71,59.95352268,-0.111018389
4,72,59.93700624,-0.104775734
4,73,59.92152095,-0.098929857
4,74,59.9070251,-0.093442766
4,75,59.89342928,-0.088305335
4,76,59.88069773,-0.083489792
4,77,59.86877084,-0.078982924
4,78,59.85760093,-0.074763072
4,79,59.84713435,-0.070799526
4,80,59.83733535,-0.067091268
4,81,59.82815623,-0.06361875
4,82,59.8195672,-0.060356385
4,83,59.81152058,-0.057302142
4,84,59.80398655,-0.054439431
4,85,59.79694724,-0.051758299
4,86,59.79035497,-0.049246207
4,87,59.78419185,-0.04688749
4,88,59.77841616,-0.044679004
4,89,59.77302194,-0.042613703
4,90,59.76798534,-0.040673008
4,91,59.76328254,-0.038853858
4,92,59.75887775,-0.037155327
4,93,59.75477695,-0.035561281
4,94,59.75093246,-0.034057375
4,95,59.74735618,-0.032652324
4,96,59.74401832,-0.031336848
4,97,59.74090695,-0.030098335
4,98,59.73800421,-0.028951585
4,99,59.73529816,-0.027856149
4,100,59.73278284,-0.026846296
5,0,0,0
5,1,0,0
5,2,0,0
5,3,0,0
5,4,0,0
5,5,0,0
5,6,0,0
5,7,0,0
5,8,0,0
5,9,5.660101399,-1.916774549
5,10,6.106339395,-2.103579044
5,11,25.63674152,-7.988306135
5,12,48.04209173,-12.38021627
5,13,62.62569427,-13.0467996
5,14,68.61464381,-12.13344857
5,15,69.10266876,-10.11129245
5,16,69.20678616,-9.159232676
5,17,68.64337921,-7.527928799
5,18,68.18515062,-6.817506999
5,19,67.65910983,-5.782872066
5,20,67.15471745,-5.228989944
5,21,66.67413116,-4.578271136
5,22,66.19841456,-4.143527523
5,23,65.75905085,-3.706762195
5,24,65.34062624,-3.369962797
5,25,64.96112347,-3.055364266
5,26,64.60488439,-2.787808701
5,27,64.27923441,-2.547549643
5,28,63.97411227,-2.336455323
5,29,63.69167566,-2.146693878
5,30,63.42862248,-1.976947486
5,31,63.18406463,-1.82369072
5,32,62.95630336,-1.68515183
5,33,62.74420619,-1.55924717
5,34,62.54655719,-1.444650441
5,35,62.36234903,-1.340021845
5,36,62.19050288,-1.244284585
5,37,62.03014255,-1.156490482
5,38,61.88042164,-1.075825561
5,39,61.74060702,-1.001574565
5,40,61.61000729,-0.933118444
5,41,61.48800254,-0.869921409
5,42,61.37394309,-0.811506901
5,43,61.26728654,-0.757455919
5,44,61.16749048,-0.707392115
5,45,61.07411981,-0.660977978
5,46,60.9867394,-0.617897185
5,47,60.90496778,-0.577883003
5,48,60.82841158,-0.540680857
5,49,60.75674891,-0.506080315
5,50,60.68964005,-0.473867217
5,51,60.62679291,-0.443865219
5,52,60.56794524,-0.415905612
5,53,60.51279902,-0.389832328
5,54,60.46115756,-0.365515007
5,55,60.41275263,-0.342816976
5,56,60.36741138,-0.321624777
5,57,60.32491922,-0.301831611
5,58,60.28510332,-0.283339969
5,59,60.24779081,-0.266061164
5,60,60.21281481,-0.249908655
5,61,60.18003821,-0.234800368
5,62,60.14931202,-0.220669899
5,63,60.1205349,-0.207452476
5,64,60.09353995,-0.195088843
5,65,60.06824374,-0.183511432
5,66,60.04453301,-0.172679592
5,67,60.02231836,-0.16253842
5,68,60.00148654,-0.15304042
5,69,59.98196602,-0.144149677
5,70,59.96365547,-0.135821255
5,71,59.94651318,-0.128021569
5,72,59.93042588,-0.120709219
5,73,59.91535783,-0.113862345
5,74,59.90124941,-0.107439258
5,75,59.88802314,-0.101417978
5,76,59.87562537,-0.095777638
5,77,59.86400843,-0.090495578
5,78,59.85313654,-0.0855466
5,79,59.84295011,-0.080906687
5,80,59.8334074,-0.07655549
5,81,59.82447863,-0.072474108
5,82,59.81611609,-0.068652793
5,83,59.80827808,-0.065066491
5,84,59.80095267,-0.061705115
5,85,59.79409814,-0.058557215
5,86,59.78767276,-0.055606471
5,87,59.78167653,-0.052836066
5,88,59.77606177,-0.050241081
5,89,59.77080464,-0.04781445
5,90,59.76590514,-0.045532166
5,91,59.76133347,-0.043395566
5,92,59.75704789,-0.041396476
5,93,59.75305438,-0.039516357
5,94,59.74932909,-0.03775793
5,95,59.74584222,-0.036106538
5,96,59.74259973,-0.034552556
5,97,59.73957777,-0.033096503
5,98,59.73675847,-0.031738525
5,99,59.73413587,-0.030464557
5,100,59.73168015,-0.029261396
6,0,0,0
6,1,0,0
6,2,0,0
6,3,0,0
6,4,0,0
6,5,0,0
6,6,0,0
6,7,0,0
6,8,0,0
6,9,10.41770801,-3.949517012
6,10,12.76064813,-4.3845281
6,11,30.58645129,-8.397381008
6,12,50.05742311,-11.83793172
6,13,62.2428596,-12.51621991
6,14,67.15065837,-11.66430488
6,15,67.70784259,-10.23849696
6,16,67.94721484,-9.297442436
6,17,67.57814884,-7.939308882
6,18,67.30656624,-7.207155228
6,19,66.90590978,-6.251662225
6,20,66.53620601,-5.671802908
6,21,66.13739729,-5.023926497
6,22,65.74674249,-4.558777809
6,23,65.36496878,-4.103144258
6,24,65.00318646,-3.737280145
6,25,64.66196179,-3.398128599
6,26,64.34198022,-3.112012707
6,27,64.04474378,-2.84989439
6,28,63.76415491,-2.619638108
6,29,63.50324154,-2.410020307
6,30,63.25901747,-2.222376876
6,31,63.03086877,-2.052441426
6,32,62.81713247,-1.898575574
6,33,62.61746883,-1.75843928
6,34,62.43088245,-1.630599238
6,35,62.25649118,-1.513665821
6,36,62.09343076,-1.406536996
6,37,61.94095612,-1.308125164
6,38,61.79834008,-1.217565592
6,39,61.66493893,-1.134084724
6,40,61.54016852,-1.057021134
6,41,61.42344475,-0.985809136
6,42,61.31421924,-0.919928867
6,43,61.21197343,-0.858923607
6,44,61.11621261,-0.802374911
6,45,61.02653146,-0.749898795
6,46,60.94254255,-0.701165479
6,47,60.86387634,-0.65587014
6,48,60.79019904,-0.613734033
6,49,60.72116494,-0.574511569
6,50,60.6564939,-0.537982956
6,51,60.59589386,-0.503941951
6,52,60.53913236,-0.472203456
6,53,60.48590541,-0.442590564
6,54,60.43605804,-0.414963812
6,55,60.38931608,-0.389168551
6,56,60.34551859,-0.365070812
6,57,60.30445695,-0.342562702
6,58,60.26597619,-0.321523566
6,59,60.22990942,-0.301858294
6,60,60.19608974,-0.283466163
6,61,60.16440392,-0.266268174
6,62,60.13469696,-0.250175409
6,63,60.10683775,-0.23512058
6,64,60.08073092,-0.221027317
6,65,60.05625129,-0.207831105
6,66,60.03329754,-0.195477437
6,67,60.01179218,-0.183912588
6,68,59.99163389,-0.173079642
6,69,59.9727273,-0.162939064
6,70,59.95500684,-0.153433206
6,71,59.93838906,-0.144527049
6,72,59.92283225,-0.136183039
6,73,59.90824103,-0.128363178
6,74,59.89457369,-0.121033925
6,75,59.88176465,-0.114160648
6,76,59.86975431,-0.107717642
6,77,59.85850692,-0.101680588
6,78,59.84797478,-0.096020492
6,79,59.83811021,-0.090716017
6,80,59.82887745,-0.085741188
6,81,59.82022882,-0.081081555
6,82,59.81212258,-0.076710992
6,83,59.80454683,-0.0726072
6,84,59.79744792,-0.068765
6,85,59.79080796,-0.065161084
6,86,59.7845912,-0.06178061
6,87,59.77877975,-0.058615441
6,88,59.77334976,-0.05564671
6,89,59.76825953,-0.052861409
6,90,59.76352096,-0.05025384
6,91,59.75908637,-0.047806095
6,92,59.75493789,-0.045513097
6,93,59.75107551,-0.043360196
6,94,59.74746943,-0.041342669
6,95,59.74410176,-0.039447373
6,96,59.7409606,-0.037673148
6,97,59.73803997,-0.036007419
6,98,59.73531008,-0.034438691
6,99,59.73277688,-0.032991468
6,100,59.73041654,-0.031606504
7,0,0,0
7,1,0,0
7,2,0,0
7,3,0,0
7,4,0,0
7,5,0,0
7,6,0,0
7,7,0,0
7,8,0,0
7,9,16.11166894,-4.527746886
7,10,-9999,-9999
7,11,34.56902504,-8.676046133
7,12,51.63066387,-11.40456647
7,13,62.02391386,-11.98544726
7,14,66.01560116,-11.24028787
7,15,66.57737494,-10.19278765
7,16,66.84456468,-9.30422619
7,17,66.61379933,-8.186277747
7,18,66.47090316,-7.465099543
7,19,66.18103385,-6.598216295
7,20,65.91618061,-6.016495824
7,21,65.59637189,-5.384057015
7,22,65.27748704,-4.909876734
7,23,64.95367289,-4.445986822
7,24,64.64215517,-4.063808545
7,25,64.34301138,-3.709057346
7,26,64.0591979,-3.402717784
7,27,63.7915194,-3.122899495
7,28,63.53730559,-2.87578702
7,29,63.29838037,-2.651863918
7,30,63.07368875,-2.449913509
7,31,62.86253333,-2.266203426
7,32,62.66381145,-2.098922245
7,33,62.47760057,-1.945762336
7,34,62.30295897,-1.805808209
7,35,62.13940382,-1.67765487
7,36,61.98595762,-1.560030691
7,37,61.84206605,-1.451827213
7,38,61.70714498,-1.352126896
7,39,61.58072352,-1.260103472
7,40,61.46230102,-1.175068971
7,41,61.35138869,-1.096383017
7,42,61.24747992,-1.023512986
7,43,61.15008593,-0.955969188
7,44,61.05878353,-0.893305149
7,45,60.97317934,-0.835115463
7,46,60.89294553,-0.781031791
7,47,60.81774235,-0.730720814
7,48,60.74725389,-0.683901832
7,49,60.68117023,-0.640285248
7,50,60.6192112,-0.599636696
7,51,60.56114435,-0.561742811
7,52,60.50669551,-0.526391389
7,53,60.45565605,-0.493400497
7,54,60.40779352,-0.462595699
7,55,60.36293507,-0.43382775
7,56,60.32086015,-0.406951364
7,57,60.28141379,-0.381836412
7,58,60.24442315,-0.358345779
7,59,60.20975113,-0.33638156
7,60,60.17724276,-0.315844314
7,61,60.14676094,-0.29663078
7,62,60.11819839,-0.278650271
7,63,60.09138823,-0.261822296
7,64,60.06627679,-0.246068067
7,65,60.04270911,-0.231316639
7,66,60.02061963,-0.217494881
7,67,59.99991298,-0.204557227
7,68,59.9805057,-0.192435866
7,69,59.96230245,-0.181089307
7,70,59.94523764,-0.170451321
7,71,59.92923379,-0.160477764
7,72,59.91424918,-0.15113632
7,73,59.90018845,-0.142374891
7,74,59.88702774,-0.134162302
7,75,59.87468958,-0.126472232
7,76,59.86312032,-0.119255448
7,77,59.85229015,-0.112483057
7,78,59.84214544,-0.106143637
7,79,59.8326385,-0.100197445
7,80,59.82375145,-0.094618031
7,81,59.8154068,-0.089393341
7,82,59.80761647,-0.084491872
7,83,59.80030298,-0.079896546
7,84,59.79347825,-0.075584621
7,85,59.78708267,-0.071539963
7,86,59.78109837,-0.067747984
7,87,59.77549553,-0.064194796
7,88,59.7702682,-0.060864881
7,89,59.76537466,-0.057739537
7,90,59.76080298,-0.054813508
7,91,59.75654125,-0.0520667
7,92,59.75254774,-0.049490127
7,93,59.74884033,-0.047070617
7,94,59.74535942,-0.044802108
7,95,59.74212885,-0.042680406
7,96,59.73910689,-0.04068446
7,97,59.73629355,-0.038813933
7,98,59.73367691,-0.037052613
7,99,59.73124504,-0.035416079
7,100,59.72898006,-0.033863299
8,0,0,0
8,1,0,0
8,2,0,0
8,3,0,0
8,4,0,0
8,5,0,0
8,6,0,0
8,7,0,0
8,8,4.0278133,-0.958496984
8,9,5.438179523,-0.871501956
8,11,37.96480298,-8.727034181
8,12,52.94119716,-10.94791964
8,13,61.83259487,-11.49693877
8,14,65.11386633,-10.86374596
8,15,65.64414501,-10.05989984
8,16,65.89081883,-9.244371206
8,17,65.75684547,-8.319529146
8,18,65.69630504,-7.627104223
8,19,65.49407244,-6.850614399
8,20,65.31091928,-6.278603524
8,21,65.05951881,-5.673733354
8,22,64.80487585,-5.199443921
8,23,64.53430653,-4.734829813
8,24,64.26892281,-4.344844446
8,25,64.00985718,-3.981100395
8,26,63.76118064,-3.663060442
8,27,63.52271438,-3.371928632
8,28,63.29589486,-3.110865317
8,29,63.07975054,-2.872836962
8,30,62.87482381,-2.658027411
8,31,62.68147826,-2.461364493
8,32,62.49848008,-2.282650396
8,33,62.32632399,-2.118984051
8,34,62.16431856,-1.969203539
8,35,62.01192141,-1.831266657
8,36,61.86856627,-1.704506762
8,37,61.73389554,-1.58756189
8,38,61.6073072,-1.479455084
8,39,61.48852706,-1.379465126
8,40,61.37703061,-1.286930405
8,41,61.27240658,-1.201225165
8,42,61.17428541,-1.121830754
8,43,61.08218431,-1.048178598
8,44,60.99573374,-0.9797832
8,45,60.91459394,-0.916225463
8,46,60.83846688,-0.857104175
8,47,60.76702476,-0.802067854
8,48,60.70000529,-0.750811817
8,49,60.63712239,-0.703049637
8,50,60.57813764,-0.658510067
8,51,60.5228126,-0.616963347
8,52,60.4709208,-0.578187732
8,53,60.42224765,-0.541992951
8,54,60.37659049,-0.508179283
8,55,60.33377051,-0.476584304
8,56,60.29360294,-0.447061611
8,57,60.25593281,-0.419460144
8,58,60.22059321,-0.393642113
8,59,60.18745303,-0.369488727
8,60,60.15638113,-0.346895913
8,61,60.12723446,-0.325752376
8,62,60.09990573,-0.305969361
8,63,60.07426977,-0.287451176
8,64,60.05023718,-0.270101684
8,65,60.0276947,-0.253860117
